avg_whale_tx_size_weth,block_date,deposit_tx_count,deposit_withdrawal_ratio,exchange_volume_ratio,max_whale_tx_size_weth,mega_whale_ratio,mega_whale_tx_count,mega_whale_volume_weth,net_flow_ma30,net_flow_ma7,non_exchange_ratio,non_exchange_tx_count,non_exchange_volume_weth,std_whale_tx_size_weth,total_whale_volume_weth,volume_ma30,volume_ma7,volume_std30,volume_std7,volume_vs_ma30,volume_vs_ma7,volume_zscore_30d,volume_zscore_7d,whale_exchange_deposits_weth,whale_exchange_withdrawals_weth,whale_net_exchange_flow_weth,whale_tx_count,withdrawal_tx_count,eth_price,btc_price,eth_daily_return,eth_log_return,eth_ma7,eth_ma30,eth_vs_ma7,eth_vs_ma30,eth_vol7,eth_vol30,eth_ret7d,eth_ret30d,eth_rsi,eth_ret_lag1,eth_ret_lag3,eth_ret_lag7,btc_daily_return,btc_log_return,btc_ma7,btc_ma30,btc_vs_ma7,btc_vs_ma30,btc_vol7,btc_vol30,btc_ret7d,btc_ret30d,btc_rsi,btc_ret_lag1,btc_ret_lag3,btc_ret_lag7,eth_btc_ratio,eth_btc_ratio_ma7,eth_btc_corr_30d,eth_outperformance,next_day_return,next_day_price_direction
483.185491,2024-11-06,0,0.0,0.0,37053.3499,0.7154,253,1988525.0085,78.9933,-0.0032,1.0,4187,2779766.1314,2233.728247,2779766.1314,2273062.742,2603120.8828,1140421.0616,570607.2334,1.2229,1.0679,0.4443,0.3096,0.0,0.0,0.0,4187,0,2422.368479855642,69335.42553133758,0.011027482487482532,0.010967123138190569,2493.264255332001,2529.4733987228788,0.9715650776588386,0.9576572266301303,0.022192325137719793,0.02508561041651852,-0.08196233230675753,-0.0064242141507659944,37.453077259582905,-0.02484044688924103,-0.008944547492505173,0.028783178723236658,0.02274749501380202,0.022492628558961537,69620.9902313033,66955.31466739436,0.9958982959159733,1.0355477511496527,0.015527273426295245,0.01992395331558492,-0.04734315544723022,0.10385987714829215,56.638933668937355,-0.014682513880453385,-0.003003430245958727,0.04203301238528079,0.034936952665860575,0.03580455602272715,0.8472290627746554,-0.01172001252631949,0.1231246474809693,1
1761.637344,2024-11-07,0,0.0,0.0,36222.2891,0.9238,364,7211277.1398,78.9933,0.0,1.0,2845,7805815.0708,6420.66983,7805815.0708,2496958.7588,3340057.7409,1501970.5647,2050126.1331,3.1261,2.337,3.5346,2.1783,0.0,0.0,0.0,2845,0,2720.6217450068793,75620.88606963192,0.1231246474809693,0.11611466468226538,2502.265335783064,2539.4024355132583,1.0872634912458163,1.0713629738080461,0.05613691004882259,0.033624987217928545,0.023708318381110427,0.12294748730397598,61.34231102751025,0.011027482487482532,-0.01379670983611736,0.00719190553492477,0.09065294530360246,0.08677654928139718,70089.31371106788,67399.76453287853,1.078921765183307,1.1219755231154112,0.04001684368066244,0.025354476479821673,0.04531580803686719,0.214064129866824,70.63632112852625,0.02274749501380202,-0.00715238253385142,-0.00602479615569973,0.03597712069257855,0.0356960743321559,0.9101358980144859,0.032471702177366835,0.06408466325645623,1
763.113761,2024-11-08,0,0.0,0.0,37093.6087,0.8031,280,2568024.8063,78.9933,0.0,1.0,2438,3197446.6571,3245.11686,3197446.6571,2552151.8818,3367254.1587,1496066.5375,2046231.646,1.2528,0.9496,0.4313,-0.083,0.0,0.0,0.0,2438,0,2894.9718733838376,75987.24178320667,0.06408466325645623,0.06211495848362215,2556.5826338034594,2554.519325638719,1.132359985202963,1.1332746025164613,0.05330549872101515,0.03534734448644551,0.15119632850772646,0.18575186302346003,66.56497614980975,0.1231246474809693,-0.02484044688924103,-0.05375625837041054,0.004844636615834119,0.0048329391287007676,70906.777200707,67859.8315781945,1.0716499153264156,1.119767615332894,0.036912690784811665,0.025307734259141824,0.0814380508477599,0.22194999142775163,68.88103762498771,0.09065294530360246,-0.014682513880453385,-0.028719229499849952,0.03809813075783509,0.03602587534225267,0.8635233509060186,0.05924002664062211,0.022793818537948596,1
561.915266,2024-11-09,2,999.0,0.0001,35023.2497,0.7364,242,1544290.2926,73.9367,-37.3849,0.9999,2303,2096806.0797,2288.680421,2097067.7741,2555921.6145,3459587.5453,1494727.3838,1958018.9693,0.8205,0.6062,-0.307,-0.6959,261.6943,0.0,-261.6943,2305,0,2960.9593369382137,76550.0213845611,0.022793818537948596,0.022537920750175272,2620.457212357317,2574.297466977013,1.1299399673366874,1.1502009285722743,0.05243615049730572,0.03477915826223579,0.17786435589063676,0.2506084037702849,75.58586457351545,0.06408466325645623,0.011027482487482532,-0.00036325674277593034,0.007406238049277425,0.007378946537040439,71912.79131793624,68391.59394247377,1.0644840783070573,1.1192899152043396,0.03567816134748993,0.024550357943947346,0.10131361377007009,0.263261074296121,75.42853459719453,0.004844636615834119,0.02274749501380202,-0.010774565150034165,0.03868005891289524,0.03638499833588349,0.8546109982412469,0.015387580488671171,0.05710182677166231,1
859.789301,2024-11-10,1,0.3521,0.0001,34209.4894,0.839,286,3038416.2396,77.1759,-23.5026,0.9999,2705,3621229.7156,3935.225836,3621432.5346,2617275.5259,3636552.6029,1499582.5061,1899573.2435,1.3837,0.9958,0.6696,-0.008,52.8214,149.9976,97.1762,2707,1,3130.035524073996,76630.22631415377,0.05710182677166231,0.05553103788829327,2711.697694359508,2599.2392608194295,1.1542715585828962,1.2042121597867943,0.05128629360021779,0.03590836169381638,0.2563601351981901,0.3141571759105677,77.40071745446558,0.022793818537948596,0.1231246474809693,-0.008944547492505173,0.0010477453584205598,0.0010471968563460826,72960.08645324476,68939.42879502142,1.0503033924344505,1.111558764752744,0.03538038744365888,0.024431128403854405,0.10578866913157126,0.2730292587381391,74.95198725862177,0.007406238049277425,0.09065294530360246,-0.003003430245958727,0.04084596476646281,0.037084324295226186,0.8164607206506195,0.05605408141324175,0.01976620744460167,1
407.752809,2024-11-11,0,0.0,0.0,32993.5193,0.6697,241,1403902.8733,70.8975,-23.5026,1.0,3692,2096257.1913,1981.043641,2096257.1913,2628452.8367,3478634.7321,1494219.6792,1985745.1343,0.7975,0.6026,-0.3562,-0.6962,0.0,0.0,0.0,3692,0,3191.9044555518153,80466.71654833542,0.01976620744460167,0.019573392636277182,2816.686946960523,2624.4456165255165,1.1332123575167585,1.216220460219539,0.0474772152050035,0.03587657211145921,0.2991171526539347,0.3104595769976446,77.8547982291098,0.05710182677166231,0.06408466325645623,-0.01379670983611736,0.05006497329726711,0.04885204158571577,74626.259351182,69541.90799720155,1.0782627623028638,1.157096761733565,0.03601848233044873,0.02508661741530517,0.16951476631171336,0.28968902152898646,77.8207649953125,0.0010477453584205598,0.004844636615834119,-0.00715238253385142,0.03966738786507432,0.037649651967041474,0.7979832461907654,-0.030298765852665444,0.056670565585561716,1
418.01273,2024-11-12,0,0.0,0.0,32739.7047,0.6778,262,1660703.1876,70.8975,-23.5026,1.0,4311,2449972.6117,1921.248085,2449972.6117,2650996.6375,3435393.9959,1485957.4451,2007366.322,0.9242,0.7132,-0.1353,-0.4909,0.0,0.0,0.0,4311,0,3372.7914863430115,88637.42000322911,0.056670565585561716,0.055122989042879454,2956.236128736199,2654.2848984850225,1.140907336040471,1.270696860110265,0.03832026729317401,0.036872629607434926,0.40770692557715393,0.361306809751305,79.33933021004668,0.01976620744460167,0.022793818537948596,-0.02484044688924103,0.10154140501042619,0.09671047621372927,77603.99109063651,70389.56297659999,1.1421760499367393,1.2592409478759707,0.04196653196110965,0.030269239639994793,0.3074658239721342,0.40231840376591266,81.99187287939986,0.05006497329726711,0.007406238049277425,-0.014682513880453385,0.0380515530147441,0.03803673838220724,0.7735910504619641,-0.04487083942486447,-0.03316454653801881,0
368.399986,2024-11-13,3,1.1828,0.0003,32575.681,0.596,172,1240888.8291,81.4649,-30.6465,0.9994,3988,2080910.5978,1938.087229,2082196.721,2660675.7767,3335741.2229,1481105.8192,2061912.4434,0.7826,0.6242,-0.3906,-0.608,323.5019,273.4947,-50.0072,3995,3,3260.934386131155,88264.59974582895,-0.03316454653801881,-0.03372695988807882,3076.0312582041297,2680.7540204657726,1.0601109391960395,1.2164243198876479,0.048281886570953544,0.03765270847584106,0.3461760311236737,0.3218964292653672,72.84364348488434,0.056670565585561716,0.05710182677166231,0.011027482487482532,-0.004206127134415483,-0.004214997769902881,80308.15883556384,71237.39851192468,1.0990738802337188,1.2390205368189298,0.044919996119880665,0.030235020784791622,0.2730086974938366,0.4048265929653343,78.86945158209474,0.10154140501042619,0.0010477453584205598,0.02274749501380202,0.03694498582128623,0.03832360026155376,0.7715890851402529,-0.02895841940360333,-0.021170374364467115,0
467.511076,2024-11-14,1,999.0,0.0,32560.2036,0.6887,222,1487284.7662,85.3936,-42.8493,1.0,3171,2159348.2394,1917.345681,2159433.6593,2678406.3149,2529115.307,1471463.68,626700.2537,0.8062,0.8538,-0.3527,-0.5899,85.4199,0.0,-85.4199,3172,0,3191.8991843987947,90488.10007497849,-0.021170374364467115,-0.021397680569323462,3143.356606688689,2699.5338474071405,1.0154429114427592,1.1823890215210908,0.03893772709936255,0.036556072962407385,0.17322416843019228,0.2143404490216574,69.44095069583763,-0.03316454653801881,0.01976620744460167,0.1231246474809693,0.025191303597959402,0.024879232832276624,82432.04655061336,72052.00201685462,1.0977296313930371,1.2558721137798676,0.037886720165350246,0.029426351766756426,0.19660195454013585,0.36999405033835586,81.57747219977347,-0.004206127134415483,0.05006497329726711,0.09065294530360246,0.035274242488835386,0.03822318908959045,0.7306155289323486,-0.04636167796242652,-0.041381910842267944,0
528.0412,2024-11-15,1,1.0,0.0006,32485.3857,0.7143,181,1429225.6006,82.8266,-42.8496,0.9991,2584,1998849.3405,2465.177161,2000748.1068,2688922.9817,2358158.3713,1465235.004,575100.0544,0.7441,0.8484,-0.4697,-0.6215,600.0,599.9977,-0.0023,2587,1,3059.812296932496,87407.51273710128,-0.041381910842267944,-0.042262522042690584,3166.9052386242115,2714.7917225183537,0.9661837239758271,1.1270891507264824,0.04106514017364267,0.03749893590423592,0.05694025046121842,0.17591194325889115,71.16562548888719,-0.021170374364467115,0.056670565585561716,0.06408466325645623,-0.03404411558342624,-0.034637114118272146,84063.51382974116,72733.51177659238,1.039779432895619,1.2017502056765996,0.04396465238142789,0.03054191622434577,0.15029195277908491,0.3053257913034553,80.42634095457848,0.025191303597959402,0.10154140501042619,0.004844636615834119,0.03500628494184022,0.03778149683016262,0.7519142795672205,-0.007337795258841706,0.011144718416901789,1
1048.018748,2024-11-16,1,0.1333,0.0004,34061.8859,0.847,193,3034134.7487,121.3931,159.8201,0.9996,2319,3580615.0756,4429.961975,3582128.0816,2764472.325,2570309.8438,1450341.1534,718716.0144,1.2958,1.3937,0.5638,1.4078,178.006,1335.0,1156.994,2321,1,3093.913043390382,90947.97509443703,0.011144718416901789,0.0110830736289531,3185.8986252602363,2730.865485325287,0.971127272807577,1.1329423071242377,0.040630618178615054,0.0375072867665662,0.04490223989014641,0.18463562232157082,71.84773526073243,-0.041381910842267944,-0.03316454653801881,0.022793818537948596,0.04050524087082219,0.03970640371615891,86120.36435972343,73510.19280815132,1.0560565526005992,1.2372158420505748,0.04403878645452273,0.03106745311336992,0.18808556091115292,0.3444386820001255,84.5025706997128,-0.03404411558342624,-0.004206127134415483,0.007406238049277425,0.03401849288208755,0.037115558825761515,0.7435404120564736,-0.0293605224539204,0.012918003663400457,1
592.243776,2024-11-17,1,999.0,0.0,34036.8573,0.7449,222,1759328.5263,119.5907,131.0559,1.0,2821,2361764.0063,2475.6846,2361868.1798,2791180.062,2390372.0788,1434701.2623,549433.3562,0.8462,0.9881,-0.2992,-0.0519,104.1735,0.0,-104.1735,2822,0,3133.8802234191417,90606.45489380708,0.012918003663400457,0.012835277926628282,3186.4478680238276,2748.5574830281043,0.9835027445036195,1.1401908975054524,0.03452197917023021,0.03748076647028542,0.0012283245080046967,0.20389373961989188,73.80941976935975,0.011144718416901789,-0.021170374364467115,0.05710182677166231,-0.003755116046017859,-0.0037621841943036027,88116.96844253106,74286.13779561057,1.0282520664893238,1.2196953238180173,0.0445221633117345,0.031051757911388797,0.18238532302327126,0.3457449089116016,84.34682571726351,0.04050524087082219,0.025191303597959402,0.0010477453584205598,0.034587825195148886,0.03622153888700239,0.7373730920876566,0.016673119709418316,-0.018617715629814624,0
423.473843,2024-11-18,2,2.3739,0.0001,34300.2871,0.6652,269,1511312.6548,117.1098,120.4235,0.9996,3861,2271049.5476,1743.179163,2271937.1701,2826007.1376,2415469.2186,1407855.0636,537645.5265,0.8039,0.9406,-0.3936,-0.267,128.5976,54.1711,-74.4265,3865,1,3075.534532601624,89841.47194135105,-0.018617715629814624,-0.018793206874848787,3169.823593316658,2762.970083415255,0.9702541614890382,1.1131262517327056,0.034030609397107545,0.037727625852571264,-0.03645783405195102,0.16358396038273426,73.12222224418852,0.012918003663400457,-0.041381910842267944,0.01976620744460167,-0.008442918921754639,-0.00847876225252602,89456.21921296185,74998.66622009937,1.0043066064246697,1.1979075958190022,0.044533626915359,0.031213097649217567,0.11650475867726406,0.31221294691183954,84.08076869578927,-0.003755116046017859,-0.03404411558342624,0.05006497329726711,0.03423290453888988,0.03544518412611889,0.7403600001347337,-0.010174796708059985,0.04353369253760264,1
546.486213,2024-11-19,0,0.0,0.0,33751.1004,0.746,218,1684436.8472,117.1098,120.4235,1.0,2900,2258081.0309,2606.001854,2258081.0309,2863838.6901,2388056.1356,1375392.7141,540477.6422,0.7885,0.9456,-0.4404,-0.2405,0.0,0.0,0.0,2900,0,3209.4239073326826,90534.62459650292,0.04353369253760264,0.04261273502307418,3146.4853677437536,2781.618237340337,1.020002807015772,1.1537974062182577,0.03022513029829213,0.03834548243087138,-0.04843690446676918,0.2111128264104627,78.68881426111388,-0.018617715629814624,0.011144718416901789,0.056670565585561716,0.007715286049680525,0.007685675435650454,89727.2484405724,75736.85799699437,1.0089981156222043,1.1953839516302063,0.02422652448996245,0.03115053225050401,0.02140410442005969,0.32382100902140265,87.45584267354639,-0.008442918921754639,0.04050524087082219,0.10154140501042619,0.035449684820990056,0.03507348866986832,0.7265694067518366,0.035818406487922116,-0.03007209677012468,0
548.495898,2024-11-20,1,999.0,0.0008,32213.1509,0.7328,222,1865875.4754,60.1656,-177.3217,0.9992,3206,2543983.7373,2454.567218,2546117.9607,2864873.5196,2454330.5985,1375132.9128,524941.8886,0.8887,1.0374,-0.2318,0.1749,2134.2234,0.0,-2134.2234,3207,0,3112.9098010150224,92251.65240738312,-0.03007209677012468,-0.03053353681420356,3125.338998441449,2793.9499260021703,0.9960230882369482,1.114160913209081,0.02979296476344453,0.038550283718265965,-0.04539330375541606,0.1348728292389092,74.00630006046896,0.04353369253760264,0.012918003663400457,-0.03316454653801881,0.01896542696822001,0.018787825272681042,90296.82739222299,76513.15210455857,1.0216488781678779,1.2056966661276378,0.02461304174295861,0.031193287778324884,0.04517159396899184,0.3377010993267937,87.33675426014513,0.007715286049680525,-0.003755116046017859,-0.004206127134415483,0.03374367525980368,0.03461615858965652,0.7138258960494079,-0.04903752373834469,-0.012115977261337174,0
558.514346,2024-11-21,0,0.0,0.0,31824.0148,0.7425,360,2868521.9926,29.6389,-165.1188,1.0,4566,3863243.733,2198.068667,3863243.733,2941014.0895,2697732.0376,1364679.3812,723042.8884,1.3136,1.432,0.6758,1.612,0.0,0.0,0.0,4566,0,3075.193856649331,94217.02229634205,-0.012115977261337174,-0.012189974016573955,3108.666808762954,2807.598656591347,0.9892323770372344,1.095311058590855,0.029227655339396242,0.03818517883948033,-0.03656297426932853,0.1536020601654764,64.78967262524512,-0.03007209677012468,-0.018617715629814624,-0.021170374364467115,0.021304441033531463,0.021080674004810337,90829.53056670351,77407.22425585809,1.037295048300958,1.217160584197176,0.024163211192856617,0.03062087133123344,0.041208979062150375,0.39798532753870575,84.66780653274218,0.01896542696822001,-0.008442918921754639,0.025191303597959402,0.0326394719520734,0.03423976279869052,0.6957153405224044,-0.03342041829486864,0.09454464611023461,1
592.530137,2024-11-22,0,0.0,0.0,32443.0267,0.7638,236,2024032.3043,29.6389,-165.1185,1.0,2865,2649794.7736,2665.036488,2649794.7736,2975149.549,2790452.99,1343285.0464,657403.639,0.8906,0.9496,-0.2422,-0.214,0.0,0.0,0.0,2865,0,3365.9369715466096,98509.11859102432,0.09454464611023461,0.09033842847842541,3152.398905136399,2832.4777118745465,1.0677382757817482,1.188336613359975,0.04292575483372997,0.04122482130296887,0.10004688030079745,0.28492195051505353,67.04759845638296,-0.012115977261337174,0.04353369253760264,-0.041381910842267944,0.04555542289568737,0.04454824938127192,92415.47426012109,78445.82661105476,1.065937489145503,1.2557598389452398,0.020629525632596367,0.03113761917351861,0.12700974442910584,0.46262191326127455,86.35595475573851,0.021304441033531463,0.007715286049680525,-0.03404411558342624,0.03416878579048922,0.03412012006278324,0.7026540514727101,0.04898922321454724,-0.011342986127605315,0
527.709709,2024-11-23,0,0.0,0.0,32896.7949,0.7331,258,1568435.589,-52.1308,-330.4034,1.0,2927,2139335.1618,1931.14276,2139335.1618,2859522.1824,2584339.7157,1255234.5295,590607.5219,0.7481,0.8278,-0.5737,-0.7535,0.0,0.0,0.0,2927,0,3327.7571951719624,98927.49494553401,-0.011342986127605315,-0.011407808446699641,3185.8052125337676,2859.2661565033072,1.0445576465503037,1.16385009755146,0.04404358406697065,0.040515417873415525,0.07558200521541769,0.31839154987782003,63.78657706336123,0.09454464611023461,-0.03007209677012468,0.011144718416901789,0.0042470825086420305,0.004238089108540717,93555.40566742067,79520.61084039179,1.0574214738292145,1.2440484787534436,0.018281586062939673,0.030881546729898027,0.08773719088095522,0.48352741769171725,86.23837364299439,0.04555542289568737,0.01896542696822001,0.04050524087082219,0.033638344901021786,0.03406581320834527,0.696563868442661,-0.015590068636247345,0.019917248381806862,1
549.106315,2024-11-24,1,999.0,0.0001,32239.3362,0.7328,203,1112535.612,-58.9176,-344.6079,0.9999,2098,1518075.3557,1983.246835,1518278.9609,2707534.2237,2463826.9702,1120970.1976,716267.1948,0.5608,0.6162,-1.0609,-1.3201,203.6051,0.0,-203.6051,2099,0,3394.036961782547,97679.46381643033,0.019917248381806862,0.019721494967597095,3222.9704608713973,2887.8595871853963,1.053077278550328,1.1752776959251292,0.04416667133629158,0.04054220744321893,0.08301425702848597,0.3382191495293758,60.628263240946666,-0.011342986127605315,-0.012115977261337174,0.012918003663400457,-0.012615614393054253,-0.012695866927392555,94565.8355135097,80502.79123255367,1.0329255093661793,1.2133674164695394,0.019815027467524268,0.031194525809259094,0.07806296947511071,0.43195515995118794,83.32324551755929,0.0042470825086420305,0.021304441033531463,-0.003755116046017859,0.034746678873677925,0.03408850659099228,0.6838351541949751,0.032532862774861115,-0.007464326442174984,0
422.155442,2024-11-25,0,0.0,0.0,32747.339,0.6642,271,1474653.8199,-58.9176,-333.9755,1.0,3859,2220115.4706,1704.840222,2220115.4706,2701266.9139,2456423.8702,1123225.1895,718844.2256,0.8219,0.9038,-0.4284,-0.3287,0.0,0.0,0.0,3859,0,3368.7027619429946,98015.9355289458,-0.007464326442174984,-0.007492323935420601,3264.8516364915927,2919.4132362758714,1.0318088345242542,1.1538972010143573,0.04305409054891962,0.03933028162130979,0.09532269146507577,0.39082287908723234,57.65578919921756,0.019917248381806862,0.09454464611023461,-0.018617715629814624,0.0034446515098383035,0.003438732287037885,95733.61602602321,81550.46690501804,1.023840314381337,1.2019052649092141,0.018328485677897216,0.030487079511490652,0.09098764090743172,0.4720275754001215,80.97816085240353,-0.012615614393054253,0.04555542289568737,-0.008442918921754639,0.03436892933545646,0.034107938704787504,0.6668861841798993,-0.010908977952013288,0.014423493309607904,1
563.178192,2024-11-26,0,0.0,0.0004,32512.3203,0.7482,202,1707381.0169,-23.8468,-191.1184,0.9996,2879,2280998.034,2478.170503,2281998.034,2691603.7773,2459840.5849,1125621.0122,717800.4478,0.8478,0.9277,-0.3639,-0.2478,0.0,1000.0,1000.0,2880,1,3417.291223691937,93004.70093103287,0.014423493309607904,0.014320464241007618,3294.5469674000574,2950.677156957458,1.0372567935763093,1.1581379601744097,0.041070052807306384,0.03927030793500228,0.06476779707546032,0.3782881366569011,52.84443239597039,-0.007464326442174984,-0.011342986127605315,0.04353369253760264,-0.05112673333034734,-0.052480033368356396,96086.4840738132,82416.68476881825,0.9679269860637952,1.1284693286549246,0.03045547504504984,0.03267409037735498,0.02728322280606621,0.38775361735738767,59.38003801879942,0.0034446515098383035,0.0042470825086420305,0.007715286049680525,0.036743209638682786,0.03429272796445789,0.6203439353778839,0.06555022663995524,-0.026820860472427377,0
